 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  17. 2.    Time:  21:14:49
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
       33  0.1039818E+02  0.91733E-01    2       66    -4    -5     T
       34  0.1051743E+02  0.11925E+00    2       68    -4    -5     T
       35  0.1067246E+02  0.15503E+00    2       70    -4    -5     T
       36  0.1087400E+02  0.20154E+00    2       72    -4    -5     T
       37  0.1113600E+02  0.26200E+00    3       75    -4    -5     T
       38  0.1147660E+02  0.34060E+00    3       78    -4    -5     T
       39  0.1191937E+02  0.44278E+00    4       82    -4    -5     T
       40  0.1236215E+02  0.44278E+00    4       86    -4    -5     T
       41  0.1280493E+02  0.44278E+00    4       90    -4    -5     T
       42  0.1324771E+02  0.44278E+00    4       94    -4    -5     T
       43  0.1369049E+02  0.44278E+00    2       96    -4    -5     T
       44  0.1426610E+02  0.57561E+00    4      100    -4    -5     T
       45  0.1483949E+02  0.57339E+00    5      105    -4    -5     T
       46  0.1541288E+02  0.57339E+00    3      108    -4    -5     T
       47  0.1617740E+02  0.76452E+00    7      115    -4    -5     T
       48  0.1672349E+02  0.54609E+00    4      119    -4    -5     T
       49  0.1726957E+02  0.54609E+00    6      125    -4    -5     T
       50  0.1781566E+02  0.54609E+00   10      135    -4    -5     T
       51  0.1817971E+02  0.36406E+00    3      138    -4    -5     T
       52  0.1863479E+02  0.45507E+00    2      140    -4    -5     T
       53  0.1886232E+02  0.22754E+00    4      154    -4    -5     T
       54  0.1908986E+02  0.22754E+00    2      156    -4    -5     T
       55  0.1919098E+02  0.10113E+00    2      168    -4    -5     T
       56  0.1932582E+02  0.13484E+00    2      170    -4    -5     T
       57  0.1949437E+02  0.16854E+00    2      172    -4    -5     T
       58  0.1974718E+02  0.25282E+00    2      174    -4    -5     T
       59  0.1983146E+02  0.84272E-01    2      186    -4    -5     T
       60  0.1991573E+02  0.84272E-01    2      188    -4    -5     T
       61  0.2000000E+02  0.84272E-01    2      190    -4    -5     T
       62  0.2000010E+02  0.10000E-03    2      192    -4    -5     T
       63  0.2000023E+02  0.13000E-03    2      194    -4    -5     T
       64  0.2000040E+02  0.16900E-03    2      196    -4    -5     T
       65  0.2000062E+02  0.21970E-03    2      198    -4    -5     T
       66  0.2000090E+02  0.28561E-03    2      200    -4    -5     T
       67  0.2000128E+02  0.37129E-03    2      202    -4    -5     T
       68  0.2000176E+02  0.48268E-03    2      204    -4    -5     T
       69  0.2000239E+02  0.62748E-03    2      206    -4    -5     T
       70  0.2000320E+02  0.81573E-03    2      208    -4    -5     T
       71  0.2000426E+02  0.10604E-02    2      210    -4    -5     T
       72  0.2000564E+02  0.13786E-02    2      212    -4    -5     T
       73  0.2000743E+02  0.17922E-02    2      214    -4    -5     T
       74  0.2000976E+02  0.23298E-02    2      216    -4    -5     T
       75  0.2001279E+02  0.30287E-02    2      218    -4    -5     T
       76  0.2001673E+02  0.39374E-02    2      220    -4    -5     T
       77  0.2002185E+02  0.51186E-02    2      222    -4    -5     T
       78  0.2002850E+02  0.66542E-02    2      224    -4    -5     T
       79  0.2003715E+02  0.86504E-02    2      226    -4    -5     T
       80  0.2004840E+02  0.11246E-01    2      228    -4    -5     T
       81  0.2006302E+02  0.14619E-01    2      230    -4    -5     T
       82  0.2008202E+02  0.19005E-01    2      232    -4    -5     T
       83  0.2010673E+02  0.24706E-01    2      234    -4    -5     T
       84  0.2013885E+02  0.32118E-01    2      236    -4    -5     T
       85  0.2018060E+02  0.41754E-01    2      238    -4    -5     T
       86  0.2023488E+02  0.54280E-01    2      240    -4    -5     T
       87  0.2030544E+02  0.70564E-01    2      242    -4    -5     T
       88  0.2039718E+02  0.91733E-01    2      244    -4    -5     T
       89  0.2051643E+02  0.11925E+00    2      246    -4    -5     T
       90  0.2067146E+02  0.15503E+00    2      248    -4    -5     T
       91  0.2087300E+02  0.20154E+00    2      250    -4    -5     T
       92  0.2113500E+02  0.26200E+00    2      252    -4    -5     T
       93  0.2147560E+02  0.34060E+00    2      254    -4    -5     T
       94  0.2191837E+02  0.44278E+00    2      256    -4    -5     T
       95  0.2249399E+02  0.57561E+00    2      258    -4    -5     T
       96  0.2274419E+02  0.25020E+00    2      270    -4    -5     T
       97  0.2306945E+02  0.32526E+00    2      272    -4    -5     T
       98  0.2349229E+02  0.42284E+00    2      274    -4    -5     T
       99  0.2367552E+02  0.18323E+00    2      286    -4    -5     T
      100  0.2391372E+02  0.23820E+00    2      288    -4    -5     T
      101  0.2422337E+02  0.30966E+00    2      290    -4    -5     T
      102  0.2462593E+02  0.40256E+00    2      292    -4    -5     T
      103  0.2480507E+02  0.17914E+00    2      304    -4    -5     T
      104  0.2503794E+02  0.23288E+00    2      306    -4    -5     T
      105  0.2513886E+02  0.10091E+00    2      318    -4    -5     T
      106  0.2527004E+02  0.13119E+00    2      320    -4    -5     T
      107  0.2544059E+02  0.17054E+00    2      322    -4    -5     T
      108  0.2551449E+02  0.73902E-01    2      334    -4    -5     T
      109  0.2561056E+02  0.96073E-01    2      336    -4    -5     T
      110  0.2573545E+02  0.12489E+00    2      338    -4    -5     T
      111  0.2589782E+02  0.16236E+00    2      340    -4    -5     T
      112  0.2610889E+02  0.21107E+00    2      342    -4    -5     T
      113  0.2620035E+02  0.91464E-01    2      354    -4    -5     T
      114  0.2631926E+02  0.11890E+00    2      356    -4    -5     T
      115  0.2647383E+02  0.15457E+00    2      358    -4    -5     T
      116  0.2654081E+02  0.66982E-01    2      370    -4    -5     T
      117  0.2662789E+02  0.87077E-01    2      372    -4    -5     T
      118  0.2666562E+02  0.37733E-01    2      384    -4    -5     T
      119  0.2671468E+02  0.49053E-01    2      386    -4    -5     T
      120  0.2677845E+02  0.63769E-01    2      388    -4    -5     T
      121  0.2686135E+02  0.82900E-01    2      390    -4    -5     T
      122  0.2689727E+02  0.35923E-01    2      402    -4    -5     T
      123  0.2694397E+02  0.46700E-01    2      404    -4    -5     T
      124  0.2700468E+02  0.60711E-01    2      406    -4    -5     T
      125  0.2708361E+02  0.78924E-01    2      408    -4    -5     T
      126  0.2718621E+02  0.10260E+00    3      411     4    -5     T
      127  0.2723067E+02  0.44460E-01    4      425    -4    -5     T
      128  0.2727513E+02  0.44460E-01    2      427    -4    -5     T
      129  0.2733293E+02  0.57798E-01    2      429    -4    -5     T
      130  0.2735797E+02  0.25046E-01    2      441    -4    -5     T
      131  0.2739053E+02  0.32560E-01    3      444     4    -5     T
      132  0.2740464E+02  0.14109E-01    2      456    -4    -5     T
      133  0.2742298E+02  0.18342E-01    2      458    -4    -5     T
      134  0.2744683E+02  0.23845E-01    2      460    -4    -5     T
      135  0.2747783E+02  0.30998E-01    2      462    -4    -5     T
      136  0.2751812E+02  0.40297E-01    2      464    -4    -5     T
      137  0.2757051E+02  0.52387E-01    2      466    -4    -5     T
      138  0.2763861E+02  0.68103E-01    2      468    -4    -5     T
      139  0.2766812E+02  0.29511E-01    2      480    -4    -5     T
      140  0.2770649E+02  0.38364E-01    3      483    -4    -5     T
      141  0.2772311E+02  0.16625E-01    2      495    -4    -5     T
      142  0.2774472E+02  0.21612E-01    2      497    -4    -5     T
      143  0.2777282E+02  0.28096E-01    2      499    -4    -5     T
      144  0.2780934E+02  0.36524E-01    2      501    -4    -5     T
      145  0.2785683E+02  0.47482E-01    2      503    -4    -5     T
      146  0.2787740E+02  0.20575E-01    2      515    -4    -5     T
      147  0.2790415E+02  0.26748E-01    2      517    -4    -5     T
      148  0.2793892E+02  0.34772E-01    3      520     4    -5     T
      149  0.2795399E+02  0.15068E-01    2      532    -4    -5     T
      150  0.2797358E+02  0.19588E-01    2      534    -4    -5     T
      151  0.2799904E+02  0.25465E-01    2      536    -4    -5     T
      152  0.2803215E+02  0.33104E-01    2      538    -4    -5     T
      153  0.2807518E+02  0.43036E-01    2      540    -4    -5     T
      154  0.2813113E+02  0.55946E-01    2      542     4    -5     T
      155  0.2815537E+02  0.24243E-01    3      555    -4    -5     T
      156  0.2816588E+02  0.10505E-01    2      567    -4    -5     T
      157  0.2817954E+02  0.13657E-01    2      569    -4    -5     T
      158  0.2819729E+02  0.17754E-01    2      571    -4    -5     T
      159  0.2822037E+02  0.23081E-01    2      573    -4    -5     T
      160  0.2825037E+02  0.30005E-01    2      575    -4    -5     T
      161  0.2828938E+02  0.39006E-01    2      577    -4    -5     T
      162  0.2834009E+02  0.50708E-01    2      579     4    -5     T
      163  0.2836206E+02  0.21973E-01    3      592    -4    -5     T
      164  0.2837158E+02  0.95218E-02    2      604    -4    -5     T
      165  0.2838396E+02  0.12378E-01    2      606    -4    -5     T
      166  0.2840005E+02  0.16092E-01    2      608    -4    -5     T
      167  0.2842097E+02  0.20919E-01    2      610    -4    -5     T
      168  0.2844817E+02  0.27195E-01    2      612    -4    -5     T
      169  0.2848352E+02  0.35354E-01    3      615     4    -5     T
      170  0.2849884E+02  0.15320E-01    2      627    -4    -5     T
      171  0.2851876E+02  0.19916E-01    2      629    -4    -5     T
      172  0.2854465E+02  0.25891E-01    2      631    -4    -5     T
      173  0.2857831E+02  0.33658E-01    2      633     4    -5     T
      174  0.2859289E+02  0.14585E-01    2      645    -4    -5     T
      175  0.2859921E+02  0.63202E-02    2      657    -4    -5     T
      176  0.2860743E+02  0.82163E-02    2      659    -4    -5     T
      177  0.2861811E+02  0.10681E-01    2      661    -4    -5     T
      178  0.2863200E+02  0.13886E-01    2      663    -4    -5     T
      179  0.2865005E+02  0.18051E-01    2      665    -4    -5     T
      180  0.2867351E+02  0.23467E-01    3      668     4    -5     T
      181  0.2868368E+02  0.10169E-01    3      681    -4    -5     T
      182  0.2869690E+02  0.13220E-01    3      684     4    -5     T
      183  0.2870263E+02  0.57285E-02    2      696    -4    -5     T
      184  0.2871008E+02  0.74470E-02    2      698    -4    -5     T
      185  0.2871976E+02  0.96811E-02    2      700    -4    -5     T
      186  0.2873235E+02  0.12585E-01    2      702    -4    -5     T
      187  0.2874871E+02  0.16361E-01    2      704    -4    -5     T
      188  0.2876998E+02  0.21269E-01    2      706    -4    -5     T
      189  0.2879763E+02  0.27650E-01    2      708     4    -5     T
      190  0.2880961E+02  0.11982E-01    3      721    -4    -5     T
      191  0.2881480E+02  0.51921E-02    2      733     4    -5     T
      192  0.2881705E+02  0.22499E-02    2      745    -4    -5     T
      193  0.2881997E+02  0.29249E-02    2      747    -4    -5     T
      194  0.2882378E+02  0.38023E-02    2      749    -4    -5     T
      195  0.2882872E+02  0.49430E-02    2      751    -4    -5     T
      196  0.2883515E+02  0.64260E-02    2      753    -4    -5     T
      197  0.2884350E+02  0.83537E-02    2      755    -4    -5     T
      198  0.2885436E+02  0.10860E-01    2      757    -4    -5     T
      199  0.2886848E+02  0.14118E-01    2      759    -4    -5     T
      200  0.2888683E+02  0.18353E-01    2      761    -4    -5     T
      201  0.2891069E+02  0.23859E-01    2      763     4    -5     T
      202  0.2892103E+02  0.10339E-01    3      776    -4    -5     T
      203  0.2892551E+02  0.44802E-02    2      788     4    -5     T
      204  0.2892745E+02  0.19414E-02    2      800    -4    -5     T
      205  0.2892997E+02  0.25239E-02    2      802    -4    -5     T
      206  0.2893325E+02  0.32810E-02    2      804    -4    -5     T
      207  0.2893752E+02  0.42653E-02    2      806    -4    -5     T
      208  0.2894306E+02  0.55449E-02    2      808    -4    -5     T
      209  0.2895027E+02  0.72084E-02    2      810    -4    -5     T
      210  0.2895964E+02  0.93709E-02    2      812    -4    -5     T
      211  0.2897183E+02  0.12182E-01    2      814    -4    -5     T
      212  0.2898766E+02  0.15837E-01    2      816    -4    -5     T
      213  0.2900825E+02  0.20588E-01    2      818     4    -5     T
      214  0.2901717E+02  0.89214E-02    2      830    -4    -5     T
      215  0.2902877E+02  0.11598E-01    2      832    -4    -5     T
      216  0.2904385E+02  0.15077E-01    2      834    -4    -5     T
      217  0.2905038E+02  0.65334E-02    2      846    -4    -5     T
      218  0.2905887E+02  0.84935E-02    2      848    -4    -5     T
      219  0.2906992E+02  0.11041E-01    2      850    -4    -5     T
      220  0.2908427E+02  0.14354E-01    2      852    -4    -5     T
      221  0.2908634E+02  0.20733E-02    5      877     4    -5     T
      222  0.2908635E+02  0.10000E-04   10      937    -4    -5     F
      223  0.2908636E+02  0.10000E-04    6      943     4    -5     T
      224  0.2908637E+02  0.10000E-04   10      953    -4    -5     F
      225  0.2908638E+02  0.10000E-04    7      960     4    -5     T
      226  0.2908639E+02  0.10000E-04   10      970    -4    -5     F
      227  0.2908640E+02  0.10000E-04    6      976     4    -5     T
      228  0.2908641E+02  0.10000E-04   10      986    -4    -5     F
      229  0.2908642E+02  0.10000E-04    6      992     4    -5     T
      230  0.2908643E+02  0.10000E-04   10     1002    -4    -5     F
      231  0.2908644E+02  0.10000E-04    6     1008     4    -5     T
      232  0.2908645E+02  0.10000E-04   10     1018    -4    -5     F
      233  0.2908646E+02  0.10000E-04    6     1024     4    -5     T
      234  0.2908647E+02  0.10000E-04   10     1034    -4    -5     F
      235  0.2908648E+02  0.10000E-04    6     1040     4    -5     T
      236  0.2908649E+02  0.10000E-04   10     1050    -4    -5     F
      237  0.2908650E+02  0.10000E-04    6     1056     4    -5     T
      238  0.2908651E+02  0.10000E-04   10     1066    -4    -5     F
      239  0.2908652E+02  0.10000E-04    6     1072     4    -5     T
      240  0.2908653E+02  0.10000E-04   10     1082    -4    -5     F
      241  0.2908654E+02  0.10000E-04    6     1088     4    -5     T
      242  0.2908655E+02  0.10000E-04   10     1098    -4    -5     F
      243  0.2908656E+02  0.10000E-04    6     1104     4    -5     T
      244  0.2908657E+02  0.10000E-04   10     1114    -4    -5     F
      245  0.2908658E+02  0.10000E-04    6     1120     4    -5     T
      246  0.2908659E+02  0.10000E-04   10     1130    -4    -5     F
      247  0.2908660E+02  0.10000E-04    6     1136     4    -5     T
      248  0.2908661E+02  0.10000E-04   10     1146    -4    -5     F
      249  0.2908662E+02  0.10000E-04    6     1152     4    -5     T
      250  0.2908663E+02  0.10000E-04   10     1162    -4    -5     F
      251  0.2908664E+02  0.10000E-04    6     1168     4    -5     T
      252  0.2908665E+02  0.10000E-04   10     1178    -4    -5     F
      253  0.2908666E+02  0.10000E-04    6     1184     4    -5     T
      254  0.2908667E+02  0.10000E-04   10     1194    -4    -5     F
      255  0.2908668E+02  0.10000E-04    6     1200     4    -5     T
      256  0.2908669E+02  0.10000E-04   10     1210    -4    -5     F
      257  0.2908670E+02  0.10000E-04    6     1216     4    -5     T
      258  0.2908671E+02  0.10000E-04   10     1226    -4    -5     F
      259  0.2908672E+02  0.10000E-04    6     1232     4    -5     T
      260  0.2908673E+02  0.10000E-04   10     1242    -4    -5     F
      261  0.2908674E+02  0.10000E-04    6     1248     4    -5     T
      262  0.2908675E+02  0.10000E-04   10     1258    -4    -5     F
      263  0.2908676E+02  0.10000E-04    6     1264     4    -5     T
      264  0.2908677E+02  0.10000E-04   10     1274    -4    -5     F
      265  0.2908678E+02  0.10000E-04    6     1280     4    -5     T
      266  0.2908679E+02  0.10000E-04   10     1290    -4    -5     F
      267  0.2908680E+02  0.10000E-04    6     1296     4    -5     T
      268  0.2908681E+02  0.10000E-04   10     1306    -4    -5     F
      269  0.2908682E+02  0.10000E-04    6     1312     4    -5     T
      270  0.2908683E+02  0.10000E-04   10     1322    -4    -5     F
      271  0.2908684E+02  0.10000E-04    6     1328     4    -5     T
      272  0.2908685E+02  0.10000E-04   10     1338    -4    -5     F
      273  0.2908686E+02  0.10000E-04    6     1344     4    -5     T
      274  0.2908687E+02  0.10000E-04   10     1354    -4    -5     F
      275  0.2908688E+02  0.10000E-04    6     1360     4    -5     T
      276  0.2908689E+02  0.10000E-04   10     1370    -4    -5     F
      277  0.2908690E+02  0.10000E-04    6     1376     4    -5     T
      278  0.2908691E+02  0.10000E-04   10     1386    -4    -5     F
      279  0.2908692E+02  0.10000E-04    6     1392     4    -5     T
      280  0.2908693E+02  0.10000E-04   10     1402    -4    -5     F
      281  0.2908694E+02  0.10000E-04    6     1408     4    -5     T
      282  0.2908695E+02  0.10000E-04   10     1418    -4    -5     F
      283  0.2908696E+02  0.10000E-04    6     1424     4    -5     T
      284  0.2908697E+02  0.10000E-04   10     1434    -4    -5     F
      285  0.2908698E+02  0.10000E-04    6     1440     4    -5     T
      286  0.2908699E+02  0.10000E-04   10     1450    -4    -5     F
      287  0.2908700E+02  0.10000E-04    6     1456     4    -5     T
      288  0.2908701E+02  0.10000E-04   10     1466    -4    -5     F
      289  0.2908702E+02  0.10000E-04    6     1472     4    -5     T
      290  0.2908703E+02  0.10000E-04   10     1482    -4    -5     F
      291  0.2908704E+02  0.10000E-04    6     1488     4    -5     T
      292  0.2908705E+02  0.10000E-04   10     1498    -4    -5     F
      293  0.2908706E+02  0.10000E-04    6     1504     4    -5     T
      294  0.2908707E+02  0.10000E-04   10     1514    -4    -5     F
      295  0.2908708E+02  0.10000E-04    6     1520     4    -5     T
      296  0.2908709E+02  0.10000E-04   10     1530    -4    -5     F
      297  0.2908710E+02  0.10000E-04    6     1536     4    -5     T
      298  0.2908711E+02  0.10000E-04   10     1546    -4    -5     F
      299  0.2908712E+02  0.10000E-04    6     1552     4    -5     T
      300  0.2908713E+02  0.10000E-04   10     1562    -4    -5     F
      301  0.2908714E+02  0.10000E-04    6     1568     4    -5     T
      302  0.2908715E+02  0.10000E-04   10     1578    -4    -5     F
      303  0.2908716E+02  0.10000E-04    6     1584     4    -5     T
      304  0.2908717E+02  0.10000E-04   10     1594    -4    -5     F
      305  0.2908718E+02  0.10000E-04    6     1600     4    -5     T
      306  0.2908719E+02  0.10000E-04   10     1610    -4    -5     F
      307  0.2908720E+02  0.10000E-04    6     1616     4    -5     T
      308  0.2908721E+02  0.10000E-04   10     1626    -4    -5     F
      309  0.2908722E+02  0.10000E-04    6     1632     4    -5     T
      310  0.2908723E+02  0.10000E-04   10     1642    -4    -5     F
      311  0.2908724E+02  0.10000E-04    6     1648     4    -5     T
      312  0.2908725E+02  0.10000E-04   10     1658    -4    -5     F
      313  0.2908726E+02  0.10000E-04    6     1664     4    -5     T
      314  0.2908727E+02  0.10000E-04   10     1674    -4    -5     F
      315  0.2908728E+02  0.10000E-04    6     1680     4    -5     T
      316  0.2908729E+02  0.10000E-04   10     1690    -4    -5     F
      317  0.2908730E+02  0.10000E-04    6     1696     4    -5     T
      318  0.2908731E+02  0.10000E-04   10     1706    -4    -5     F
      319  0.2908732E+02  0.10000E-04    6     1712     4    -5     T
      320  0.2908733E+02  0.10000E-04   10     1722    -4    -5     F
      321  0.2908734E+02  0.10000E-04    6     1728     4    -5     T
      322  0.2908735E+02  0.10000E-04   10     1738    -4    -5     F
      323  0.2908736E+02  0.10000E-04    6     1744     4    -5     T
      324  0.2908737E+02  0.10000E-04   10     1754    -4    -5     F
      325  0.2908738E+02  0.10000E-04    6     1760     4    -5     T
      326  0.2908739E+02  0.10000E-04   10     1770    -4    -5     F
      327  0.2908740E+02  0.10000E-04    6     1776     4    -5     T
      328  0.2908741E+02  0.10000E-04   10     1786    -4    -5     F
      329  0.2908742E+02  0.10000E-04    6     1792     4    -5     T
      330  0.2908743E+02  0.10000E-04   10     1802    -4    -5     F
      331  0.2908744E+02  0.10000E-04    6     1808     4    -5     T
      332  0.2908745E+02  0.10000E-04   10     1818    -4    -5     F
      333  0.2908746E+02  0.10000E-04    6     1824     4    -5     T
      334  0.2908747E+02  0.10000E-04   10     1834    -4    -5     F
      335  0.2908748E+02  0.10000E-04    6     1840     4    -5     T
      336  0.2908749E+02  0.10000E-04   10     1850    -4    -5     F
      337  0.2908750E+02  0.10000E-04    6     1856     4    -5     T
      338  0.2908751E+02  0.10000E-04   10     1866    -4    -5     F
      339  0.2908752E+02  0.10000E-04    6     1872     4    -5     T
      340  0.2908753E+02  0.10000E-04   10     1882    -4    -5     F
      341  0.2908754E+02  0.10000E-04    6     1888     4    -5     T
      342  0.2908755E+02  0.10000E-04   10     1898    -4    -5     F
      343  0.2908756E+02  0.10000E-04    6     1904     4    -5     T
      344  0.2908757E+02  0.10000E-04   10     1914    -4    -5     F
      345  0.2908758E+02  0.10000E-04    6     1920     4    -5     T
      346  0.2908759E+02  0.10000E-04   10     1930    -4    -5     F
      347  0.2908760E+02  0.10000E-04    6     1936     4    -5     T
      348  0.2908761E+02  0.10000E-04   10     1946    -4    -5     F
      349  0.2908762E+02  0.10000E-04    6     1952     4    -5     T
      350  0.2908763E+02  0.10000E-04   10     1962    -4    -5     F
      351  0.2908764E+02  0.10000E-04    6     1968     4    -5     T
      352  0.2908765E+02  0.10000E-04   10     1978    -4    -5     F
      353  0.2908766E+02  0.10000E-04    6     1984     4    -5     T
      354  0.2908767E+02  0.10000E-04   10     1994    -4    -5     F
      355  0.2908768E+02  0.10000E-04    6     2000     4    -5     T
      356  0.2908769E+02  0.10000E-04   10     2010    -4    -5     F
      357  0.2908770E+02  0.10000E-04    6     2016     4    -5     T
      358  0.2908771E+02  0.10000E-04   10     2026    -4    -5     F
      359  0.2908772E+02  0.10000E-04    6     2032     4    -5     T
      360  0.2908773E+02  0.10000E-04   10     2042    -4    -5     F
      361  0.2908774E+02  0.10000E-04    6     2048     4    -5     T
      362  0.2908775E+02  0.10000E-04   10     2058    -4    -5     F
      363  0.2908776E+02  0.10000E-04    6     2064     4    -5     T
      364  0.2908777E+02  0.10000E-04   10     2074    -4    -5     F
      365  0.2908778E+02  0.10000E-04    6     2080     4    -5     T
      366  0.2908779E+02  0.10000E-04   10     2090    -4    -5     F
      367  0.2908780E+02  0.10000E-04    6     2096     4    -5     T
      368  0.2908781E+02  0.10000E-04   10     2106    -4    -5     F
      369  0.2908782E+02  0.10000E-04    6     2112     4    -5     T
      370  0.2908783E+02  0.10000E-04   10     2122    -4    -5     F
      371  0.2908784E+02  0.10000E-04    6     2128     4    -5     T
      372  0.2908785E+02  0.10000E-04   10     2138    -4    -5     F
      373  0.2908786E+02  0.10000E-04    6     2144     4    -5     T
      374  0.2908787E+02  0.10000E-04   10     2154    -4    -5     F
      375  0.2908788E+02  0.10000E-04    6     2160     4    -5     T
      376  0.2908789E+02  0.10000E-04   10     2170    -4    -5     F
      377  0.2908790E+02  0.10000E-04    6     2176     4    -5     T
      378  0.2908791E+02  0.10000E-04   10     2186    -4    -5     F
      379  0.2908792E+02  0.10000E-04    6     2192     4    -5     T
      380  0.2908793E+02  0.10000E-04   10     2202    -4    -5     F
      381  0.2908794E+02  0.10000E-04    6     2208     4    -5     T
      382  0.2908795E+02  0.10000E-04   10     2218    -4    -5     F
      383  0.2908796E+02  0.10000E-04    6     2224     4    -5     T
      384  0.2908797E+02  0.10000E-04   10     2234    -4    -5     F
      385  0.2908798E+02  0.10000E-04    6     2240     4    -5     T
      386  0.2908799E+02  0.10000E-04   10     2250    -4    -5     F
      387  0.2908800E+02  0.10000E-04    6     2256     4    -5     T
      388  0.2908801E+02  0.10000E-04   10     2266    -4    -5     F
      389  0.2908802E+02  0.10000E-04    6     2272     4    -5     T
      390  0.2908803E+02  0.10000E-04   10     2282    -4    -5     F
      391  0.2908804E+02  0.10000E-04    6     2288     4    -5     T
      392  0.2908805E+02  0.10000E-04   10     2298    -4    -5     F
      393  0.2908806E+02  0.10000E-04    6     2304     4    -5     T
      394  0.2908807E+02  0.10000E-04   10     2314    -4    -5     F
      395  0.2908808E+02  0.10000E-04    6     2320     4    -5     T
      396  0.2908809E+02  0.10000E-04   10     2330    -4    -5     F
      397  0.2908810E+02  0.10000E-04    6     2336     4    -5     T
      398  0.2908811E+02  0.10000E-04   10     2346    -4    -5     F
      399  0.2908812E+02  0.10000E-04    6     2352     4    -5     T
      400  0.2908813E+02  0.10000E-04   10     2362    -4    -5     F
      401  0.2908814E+02  0.10000E-04    6     2368     4    -5     T
      402  0.2908815E+02  0.10000E-04   10     2378    -4    -5     F
      403  0.2908816E+02  0.10000E-04    6     2384     4    -5     T
      404  0.2908817E+02  0.10000E-04   10     2394    -4    -5     F
      405  0.2908818E+02  0.10000E-04    6     2400     4    -5     T
      406  0.2908819E+02  0.10000E-04   10     2410    -4    -5     F
      407  0.2908820E+02  0.10000E-04    6     2416     4    -5     T
      408  0.2908821E+02  0.10000E-04   10     2426    -4    -5     F
      409  0.2908822E+02  0.10000E-04    6     2432     4    -5     T
      410  0.2908823E+02  0.10000E-04   10     2442    -4    -5     F
      411  0.2908824E+02  0.10000E-04    6     2448     4    -5     T
      412  0.2908825E+02  0.10000E-04   10     2458    -4    -5     F
      413  0.2908826E+02  0.10000E-04    6     2464     4    -5     T
      414  0.2908827E+02  0.10000E-04   10     2474    -4    -5     F
      415  0.2908828E+02  0.10000E-04    6     2480     4    -5     T
      416  0.2908829E+02  0.10000E-04   10     2490    -4    -5     F
      417  0.2908830E+02  0.10000E-04    6     2496     4    -5     T
      418  0.2908831E+02  0.10000E-04   10     2506    -4    -5     F
      419  0.2908832E+02  0.10000E-04    6     2512     4    -5     T
      420  0.2908833E+02  0.10000E-04   10     2522    -4    -5     F
      421  0.2908834E+02  0.10000E-04    6     2528     4    -5     T
      422  0.2908835E+02  0.10000E-04   10     2538    -4    -5     F
      423  0.2908836E+02  0.10000E-04    6     2544     4    -5     T
      424  0.2908837E+02  0.10000E-04   10     2554    -4    -5     F
      425  0.2908838E+02  0.10000E-04    6     2560     4    -5     T
      426  0.2908839E+02  0.10000E-04   10     2570    -4    -5     F
      427  0.2908840E+02  0.10000E-04    6     2576     4    -5     T
