 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:12:10
 Units: L = mm   , T = min  , M = mmol 


 Time:       10.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  15  -140.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  16  -150.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  17  -160.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  18  -170.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  19  -180.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  20  -190.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  21  -200.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04  0.1026E-02  0.0000E+00      -1   0.164E-02   20.00
  22  -210.0000   -3657.977 0.4131   0.1305E-03  0.1998E-04  0.2268E-02  0.0000E+00      -1   0.363E-02   20.00
  23  -220.0000   -3478.903 0.4169   0.1504E-03  0.2130E-04  0.2455E-02  0.0000E+00      -1   0.393E-02   20.00
  24  -230.0000   -3310.128 0.4204   0.1691E-03  0.2254E-04  0.2595E-02  0.0000E+00      -1   0.416E-02   20.00
  25  -240.0000   -3150.937 0.4238   0.1867E-03  0.2371E-04  0.2721E-02  0.0000E+00      -1   0.436E-02   20.00
  26  -250.0000   -3000.677 0.4274   0.2108E-03  0.2506E-04  0.2902E-02  0.0000E+00      -1   0.465E-02   20.00
  27  -260.0000   -2858.742 0.4313   0.2464E-03  0.2675E-04  0.3142E-02  0.0000E+00      -1   0.503E-02   20.00
  28  -270.0000   -2724.577 0.4351   0.2800E-03  0.2836E-04  0.3364E-02  0.0000E+00      -1   0.539E-02   20.00
  29  -280.0000   -2597.671 0.4386   0.3118E-03  0.2987E-04  0.3529E-02  0.0000E+00      -1   0.565E-02   20.00
  30  -290.0000   -2477.546 0.4420   0.3419E-03  0.3131E-04  0.3693E-02  0.0000E+00      -1   0.592E-02   20.00
  31  -300.0000   -2363.766 0.4456   0.3879E-03  0.3307E-04  0.3939E-02  0.0000E+00      -1   0.631E-02   20.00
  32  -310.0000   -2255.924 0.4496   0.4483E-03  0.3514E-04  0.4246E-02  0.0000E+00      -1   0.680E-02   20.00
  33  -320.0000   -2153.644 0.4533   0.5057E-03  0.3710E-04  0.4521E-02  0.0000E+00      -1   0.724E-02   20.00
  34  -330.0000   -2056.579 0.4568   0.5601E-03  0.3896E-04  0.4727E-02  0.0000E+00      -1   0.757E-02   20.00
  35  -340.0000   -1964.404 0.4602   0.6118E-03  0.4073E-04  0.4930E-02  0.0000E+00      -1   0.790E-02   20.00
  36  -350.0000   -1876.821 0.4638   0.6887E-03  0.4286E-04  0.5235E-02  0.0000E+00      -1   0.839E-02   20.00
  37  -360.0000   -1793.550 0.4677   0.7919E-03  0.4538E-04  0.5622E-02  0.0000E+00      -1   0.901E-02   20.00
  38  -370.0000   -1714.332 0.4715   0.8900E-03  0.4778E-04  0.5973E-02  0.0000E+00      -1   0.957E-02   20.00
  39  -380.0000   -1638.926 0.4750   0.9833E-03  0.5006E-04  0.6240E-02  0.0000E+00      -1   0.100E-01   20.00
  40  -390.0000   -1567.106 0.4784   0.1072E-02  0.5223E-04  0.6479E-02  0.0000E+00      -1   0.104E-01   20.00
  41  -400.0000   -1498.664 0.4819   0.1188E-02  0.5466E-04  0.2524E-02  0.0000E+00      -1   0.404E-02   20.00
  42  -410.0000   -1501.806 0.4817   0.1179E-02  0.5451E-04 -0.1552E-02  0.0000E+00      -1  -0.249E-02   20.00
  43  -420.0000   -1504.975 0.4816   0.1171E-02  0.5436E-04 -0.1541E-02  0.0000E+00      -1  -0.247E-02   20.00
  44  -430.0000   -1508.132 0.4814   0.1162E-02  0.5421E-04 -0.1531E-02  0.0000E+00      -1  -0.245E-02   20.00
  45  -440.0000   -1511.314 0.4812   0.1154E-02  0.5406E-04 -0.1520E-02  0.0000E+00      -1  -0.244E-02   20.00
  46  -450.0000   -1514.485 0.4810   0.1145E-02  0.5392E-04 -0.1510E-02  0.0000E+00      -1  -0.242E-02   20.00
  47  -460.0000   -1517.682 0.4808   0.1137E-02  0.5377E-04 -0.1500E-02  0.0000E+00      -1  -0.240E-02   20.00
  48  -470.0000   -1520.866 0.4806   0.1130E-02  0.5363E-04 -0.1491E-02  0.0000E+00      -1  -0.239E-02   20.00
  49  -480.0000   -1524.059 0.4805   0.1126E-02  0.5354E-04 -0.1486E-02  0.0000E+00      -1  -0.238E-02   20.00
  50  -490.0000   -1527.277 0.4803   0.1122E-02  0.5344E-04 -0.1482E-02  0.0000E+00      -1  -0.237E-02   20.00
  51  -500.0000   -1530.484 0.4802   0.1118E-02  0.5334E-04 -0.1477E-02  0.0000E+00      -1  -0.237E-02   20.00
  52  -510.0000   -1533.717 0.4800   0.1114E-02  0.5324E-04 -0.1473E-02  0.0000E+00      -1  -0.236E-02   20.00
  53  -520.0000   -1536.938 0.4798   0.1110E-02  0.5315E-04 -0.1469E-02  0.0000E+00      -1  -0.235E-02   20.00
  54  -530.0000   -1540.186 0.4797   0.1106E-02  0.5305E-04 -0.1464E-02  0.0000E+00      -1  -0.235E-02   20.00
  55  -540.0000   -1543.422 0.4795   0.1102E-02  0.5295E-04 -0.1458E-02  0.0000E+00      -1  -0.234E-02   20.00
  56  -550.0000   -1546.664 0.4794   0.1098E-02  0.5285E-04 -0.1455E-02  0.0000E+00      -1  -0.233E-02   20.00
  57  -560.0000   -1549.934 0.4792   0.1094E-02  0.5275E-04 -0.1450E-02  0.0000E+00      -1  -0.232E-02   20.00
  58  -570.0000   -1553.192 0.4791   0.1090E-02  0.5265E-04 -0.1446E-02  0.0000E+00      -1  -0.232E-02   20.00
  59  -580.0000   -1556.477 0.4789   0.1085E-02  0.5255E-04 -0.1441E-02  0.0000E+00      -1  -0.231E-02   20.00
  60  -590.0000   -1559.749 0.4788   0.1081E-02  0.5246E-04 -0.1437E-02  0.0000E+00      -1  -0.230E-02   20.00
  61  -600.0000   -1563.049 0.4786   0.1077E-02  0.5236E-04 -0.1432E-02  0.0000E+00      -1  -0.229E-02   20.00
  62  -610.0000   -1566.337 0.4785   0.1073E-02  0.5226E-04 -0.1426E-02  0.0000E+00      -1  -0.229E-02   20.00
  63  -620.0000   -1569.631 0.4783   0.1069E-02  0.5216E-04 -0.1423E-02  0.0000E+00      -1  -0.228E-02   20.00
  64  -630.0000   -1572.953 0.4781   0.1065E-02  0.5206E-04 -0.1418E-02  0.0000E+00      -1  -0.227E-02   20.00
  65  -640.0000   -1576.263 0.4780   0.1061E-02  0.5196E-04 -0.1414E-02  0.0000E+00      -1  -0.226E-02   20.00
  66  -650.0000   -1579.600 0.4778   0.1057E-02  0.5186E-04 -0.1409E-02  0.0000E+00      -1  -0.226E-02   20.00
  67  -660.0000   -1582.925 0.4777   0.1053E-02  0.5175E-04 -0.1404E-02  0.0000E+00      -1  -0.225E-02   20.00
  68  -670.0000   -1586.277 0.4775   0.1049E-02  0.5165E-04 -0.1399E-02  0.0000E+00      -1  -0.224E-02   20.00
  69  -680.0000   -1589.618 0.4774   0.1044E-02  0.5155E-04 -0.1394E-02  0.0000E+00      -1  -0.223E-02   20.00
  70  -690.0000   -1592.965 0.4772   0.1040E-02  0.5145E-04 -0.1390E-02  0.0000E+00      -1  -0.223E-02   20.00
  71  -700.0000   -1596.340 0.4770   0.1036E-02  0.5135E-04 -0.1385E-02  0.0000E+00      -1  -0.222E-02   20.00
  72  -710.0000   -1599.704 0.4769   0.1032E-02  0.5125E-04 -0.1380E-02  0.0000E+00      -1  -0.221E-02   20.00
  73  -720.0000   -1603.094 0.4767   0.1028E-02  0.5114E-04 -0.1376E-02  0.0000E+00      -1  -0.220E-02   20.00
  74  -730.0000   -1606.472 0.4766   0.1024E-02  0.5104E-04 -0.1371E-02  0.0000E+00      -1  -0.220E-02   20.00
  75  -740.0000   -1609.879 0.4764   0.1019E-02  0.5094E-04 -0.1366E-02  0.0000E+00      -1  -0.219E-02   20.00
  76  -750.0000   -1613.273 0.4762   0.1015E-02  0.5084E-04 -0.4440E-03  0.0000E+00      -1  -0.711E-03   20.00
  77  -760.0000   -1598.640 0.4769   0.1033E-02  0.5128E-04  0.4711E-03  0.0000E+00      -1   0.755E-03   20.00
  78  -770.0000   -1584.152 0.4776   0.1051E-02  0.5172E-04  0.4643E-03  0.0000E+00      -1   0.744E-03   20.00
  79  -780.0000   -1569.804 0.4783   0.1069E-02  0.5215E-04  0.4571E-03  0.0000E+00      -1   0.732E-03   20.00
  80  -790.0000   -1555.597 0.4790   0.1087E-02  0.5258E-04  0.4495E-03  0.0000E+00      -1   0.720E-03   20.00
  81  -800.0000   -1541.529 0.4796   0.1104E-02  0.5301E-04  0.4416E-03  0.0000E+00      -1   0.707E-03   20.00
  82  -810.0000   -1527.596 0.4803   0.1121E-02  0.5343E-04  0.4341E-03  0.0000E+00      -1   0.696E-03   20.00
  83  -820.0000   -1513.798 0.4810   0.1147E-02  0.5395E-04  0.4290E-03  0.0000E+00      -1   0.687E-03   20.00
  84  -830.0000   -1500.133 0.4818   0.1184E-02  0.5459E-04  0.4259E-03  0.0000E+00      -1   0.682E-03   20.00
  85  -840.0000   -1486.601 0.4827   0.1220E-02  0.5522E-04  0.4231E-03  0.0000E+00      -1   0.678E-03   20.00
  86  -850.0000   -1473.198 0.4835   0.1256E-02  0.5585E-04  0.4193E-03  0.0000E+00      -1   0.672E-03   20.00
  87  -860.0000   -1459.924 0.4843   0.1292E-02  0.5647E-04  0.4147E-03  0.0000E+00      -1   0.664E-03   20.00
  88  -870.0000   -1446.776 0.4851   0.1328E-02  0.5708E-04  0.4094E-03  0.0000E+00      -1   0.656E-03   20.00
  89  -880.0000   -1433.754 0.4859   0.1363E-02  0.5769E-04  0.4032E-03  0.0000E+00      -1   0.646E-03   20.00
  90  -890.0000   -1420.856 0.4866   0.1397E-02  0.5830E-04  0.3962E-03  0.0000E+00      -1   0.635E-03   20.00
  91  -900.0000   -1408.081 0.4874   0.1432E-02  0.5890E-04  0.3885E-03  0.0000E+00      -1   0.622E-03   20.00
  92  -910.0000   -1395.427 0.4882   0.1466E-02  0.5949E-04  0.3802E-03  0.0000E+00      -1   0.609E-03   20.00
  93  -920.0000   -1382.892 0.4889   0.1500E-02  0.6007E-04  0.3711E-03  0.0000E+00      -1   0.594E-03   20.00
  94  -930.0000   -1370.476 0.4897   0.1533E-02  0.6066E-04  0.3613E-03  0.0000E+00      -1   0.579E-03   20.00
  95  -940.0000   -1358.176 0.4904   0.1566E-02  0.6123E-04  0.3510E-03  0.0000E+00      -1   0.562E-03   20.00
  96  -950.0000   -1345.992 0.4912   0.1599E-02  0.6180E-04  0.3400E-03  0.0000E+00      -1   0.545E-03   20.00
  97  -960.0000   -1333.921 0.4919   0.1631E-02  0.6237E-04  0.3284E-03  0.0000E+00      -1   0.526E-03   20.00
  98  -970.0000   -1321.964 0.4926   0.1663E-02  0.6293E-04  0.3162E-03  0.0000E+00      -1   0.507E-03   20.00
  99  -980.0000   -1310.118 0.4933   0.1695E-02  0.6348E-04  0.3035E-03  0.0000E+00      -1   0.486E-03   20.00
 100  -990.0000   -1298.383 0.4941   0.1727E-02  0.6403E-04  0.2903E-03  0.0000E+00      -1   0.465E-03   20.00
 101 -1000.0000   -1286.755 0.4948   0.1758E-02  0.6457E-04  0.2836E-03  0.0000E+00      -1   0.454E-03   20.00
end


 Time:       10.0010


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000   -6873.801 0.4096   0.3152E-05  0.9449E-05 -0.6402E+00  0.0000E+00      -1  -0.103E+01   20.00
   2   -10.0000   -6887.664 0.4095   0.3137E-05  0.9426E-05 -0.5321E-05  0.0000E+00      -1  -0.852E-05   20.00
   3   -20.0000   -6887.664 0.4095   0.3137E-05  0.9426E-05 -0.3137E-05  0.0000E+00      -1  -0.503E-05   20.00
   4   -30.0000   -6887.664 0.4095   0.3137E-05  0.9426E-05 -0.3137E-05  0.0000E+00      -1  -0.503E-05   20.00
   5   -40.0000   -6887.664 0.4095   0.3137E-05  0.9426E-05 -0.3107E-05  0.0000E+00      -1  -0.498E-05   20.00
   6   -50.0000   -6887.473 0.4095   0.3137E-05  0.9426E-05  0.8522E-02  0.0000E+00      -1   0.137E-01   20.00
   7   -60.0000   -3848.205 0.4090   0.1094E-03  0.1858E-04  0.8469E-02  0.0000E+00      -1   0.136E-01   20.00
   8   -70.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1090E-03  0.0000E+00      -1  -0.175E-03   20.00
   9   -80.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  10   -90.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  11  -100.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  12  -110.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  13  -120.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  14  -130.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  15  -140.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  16  -150.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  17  -160.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  18  -170.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  19  -180.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  20  -190.0000   -3848.124 0.4090   0.1094E-03  0.1858E-04 -0.1094E-03  0.0000E+00      -1  -0.175E-03   20.00
  21  -200.0000   -3848.113 0.4090   0.1094E-03  0.1858E-04  0.1026E-02  0.0000E+00      -1   0.164E-02   20.00
  22  -210.0000   -3657.978 0.4131   0.1305E-03  0.1998E-04  0.2268E-02  0.0000E+00      -1   0.363E-02   20.00
  23  -220.0000   -3478.903 0.4169   0.1504E-03  0.2130E-04  0.2455E-02  0.0000E+00      -1   0.393E-02   20.00
  24  -230.0000   -3310.126 0.4204   0.1691E-03  0.2254E-04  0.2595E-02  0.0000E+00      -1   0.416E-02   20.00
  25  -240.0000   -3150.937 0.4238   0.1867E-03  0.2371E-04  0.2721E-02  0.0000E+00      -1   0.436E-02   20.00
  26  -250.0000   -3000.677 0.4274   0.2108E-03  0.2506E-04  0.2902E-02  0.0000E+00      -1   0.465E-02   20.00
  27  -260.0000   -2858.742 0.4313   0.2464E-03  0.2675E-04  0.3142E-02  0.0000E+00      -1   0.503E-02   20.00
  28  -270.0000   -2724.577 0.4351   0.2800E-03  0.2836E-04  0.3364E-02  0.0000E+00      -1   0.539E-02   20.00
  29  -280.0000   -2597.671 0.4386   0.3118E-03  0.2987E-04  0.3529E-02  0.0000E+00      -1   0.565E-02   20.00
  30  -290.0000   -2477.546 0.4420   0.3419E-03  0.3131E-04  0.3693E-02  0.0000E+00      -1   0.592E-02   20.00
  31  -300.0000   -2363.766 0.4456   0.3879E-03  0.3307E-04  0.3939E-02  0.0000E+00      -1   0.631E-02   20.00
  32  -310.0000   -2255.924 0.4496   0.4483E-03  0.3514E-04  0.4246E-02  0.0000E+00      -1   0.680E-02   20.00
  33  -320.0000   -2153.643 0.4533   0.5057E-03  0.3710E-04  0.4521E-02  0.0000E+00      -1   0.724E-02   20.00
  34  -330.0000   -2056.579 0.4568   0.5601E-03  0.3896E-04  0.4727E-02  0.0000E+00      -1   0.757E-02   20.00
  35  -340.0000   -1964.403 0.4602   0.6118E-03  0.4073E-04  0.4930E-02  0.0000E+00      -1   0.790E-02   20.00
  36  -350.0000   -1876.820 0.4638   0.6887E-03  0.4286E-04  0.5235E-02  0.0000E+00      -1   0.839E-02   20.00
  37  -360.0000   -1793.549 0.4677   0.7919E-03  0.4538E-04  0.5622E-02  0.0000E+00      -1   0.901E-02   20.00
  38  -370.0000   -1714.332 0.4715   0.8900E-03  0.4778E-04  0.5973E-02  0.0000E+00      -1   0.957E-02   20.00
  39  -380.0000   -1638.926 0.4750   0.9833E-03  0.5006E-04  0.6240E-02  0.0000E+00      -1   0.100E-01   20.00
  40  -390.0000   -1567.106 0.4784   0.1072E-02  0.5223E-04  0.6478E-02  0.0000E+00      -1   0.104E-01   20.00
  41  -400.0000   -1498.678 0.4819   0.1188E-02  0.5466E-04  0.2524E-02  0.0000E+00      -1   0.404E-02   20.00
  42  -410.0000   -1501.806 0.4817   0.1179E-02  0.5451E-04 -0.1551E-02  0.0000E+00      -1  -0.248E-02   20.00
  43  -420.0000   -1504.975 0.4816   0.1171E-02  0.5436E-04 -0.1541E-02  0.0000E+00      -1  -0.247E-02   20.00
  44  -430.0000   -1508.132 0.4814   0.1162E-02  0.5421E-04 -0.1531E-02  0.0000E+00      -1  -0.245E-02   20.00
  45  -440.0000   -1511.314 0.4812   0.1154E-02  0.5406E-04 -0.1520E-02  0.0000E+00      -1  -0.244E-02   20.00
  46  -450.0000   -1514.485 0.4810   0.1145E-02  0.5392E-04 -0.1510E-02  0.0000E+00      -1  -0.242E-02   20.00
  47  -460.0000   -1517.682 0.4808   0.1137E-02  0.5377E-04 -0.1500E-02  0.0000E+00      -1  -0.240E-02   20.00
  48  -470.0000   -1520.866 0.4806   0.1130E-02  0.5363E-04 -0.1491E-02  0.0000E+00      -1  -0.239E-02   20.00
  49  -480.0000   -1524.059 0.4805   0.1126E-02  0.5354E-04 -0.1486E-02  0.0000E+00      -1  -0.238E-02   20.00
  50  -490.0000   -1527.277 0.4803   0.1122E-02  0.5344E-04 -0.1482E-02  0.0000E+00      -1  -0.237E-02   20.00
  51  -500.0000   -1530.484 0.4802   0.1118E-02  0.5334E-04 -0.1477E-02  0.0000E+00      -1  -0.237E-02   20.00
  52  -510.0000   -1533.717 0.4800   0.1114E-02  0.5324E-04 -0.1473E-02  0.0000E+00      -1  -0.236E-02   20.00
  53  -520.0000   -1536.938 0.4798   0.1110E-02  0.5315E-04 -0.1469E-02  0.0000E+00      -1  -0.235E-02   20.00
  54  -530.0000   -1540.186 0.4797   0.1106E-02  0.5305E-04 -0.1464E-02  0.0000E+00      -1  -0.235E-02   20.00
  55  -540.0000   -1543.422 0.4795   0.1102E-02  0.5295E-04 -0.1458E-02  0.0000E+00      -1  -0.234E-02   20.00
  56  -550.0000   -1546.664 0.4794   0.1098E-02  0.5285E-04 -0.1455E-02  0.0000E+00      -1  -0.233E-02   20.00
  57  -560.0000   -1549.934 0.4792   0.1094E-02  0.5275E-04 -0.1450E-02  0.0000E+00      -1  -0.232E-02   20.00
  58  -570.0000   -1553.192 0.4791   0.1090E-02  0.5265E-04 -0.1446E-02  0.0000E+00      -1  -0.232E-02   20.00
  59  -580.0000   -1556.477 0.4789   0.1085E-02  0.5255E-04 -0.1441E-02  0.0000E+00      -1  -0.231E-02   20.00
  60  -590.0000   -1559.749 0.4788   0.1081E-02  0.5246E-04 -0.1437E-02  0.0000E+00      -1  -0.230E-02   20.00
  61  -600.0000   -1563.049 0.4786   0.1077E-02  0.5236E-04 -0.1432E-02  0.0000E+00      -1  -0.229E-02   20.00
  62  -610.0000   -1566.337 0.4785   0.1073E-02  0.5226E-04 -0.1426E-02  0.0000E+00      -1  -0.229E-02   20.00
  63  -620.0000   -1569.631 0.4783   0.1069E-02  0.5216E-04 -0.1423E-02  0.0000E+00      -1  -0.228E-02   20.00
  64  -630.0000   -1572.953 0.4781   0.1065E-02  0.5206E-04 -0.1418E-02  0.0000E+00      -1  -0.227E-02   20.00
  65  -640.0000   -1576.263 0.4780   0.1061E-02  0.5196E-04 -0.1414E-02  0.0000E+00      -1  -0.226E-02   20.00
  66  -650.0000   -1579.600 0.4778   0.1057E-02  0.5186E-04 -0.1409E-02  0.0000E+00      -1  -0.226E-02   20.00
  67  -660.0000   -1582.925 0.4777   0.1053E-02  0.5175E-04 -0.1404E-02  0.0000E+00      -1  -0.225E-02   20.00
  68  -670.0000   -1586.277 0.4775   0.1049E-02  0.5165E-04 -0.1399E-02  0.0000E+00      -1  -0.224E-02   20.00
  69  -680.0000   -1589.618 0.4774   0.1044E-02  0.5155E-04 -0.1394E-02  0.0000E+00      -1  -0.223E-02   20.00
  70  -690.0000   -1592.965 0.4772   0.1040E-02  0.5145E-04 -0.1390E-02  0.0000E+00      -1  -0.223E-02   20.00
  71  -700.0000   -1596.340 0.4770   0.1036E-02  0.5135E-04 -0.1385E-02  0.0000E+00      -1  -0.222E-02   20.00
  72  -710.0000   -1599.704 0.4769   0.1032E-02  0.5125E-04 -0.1380E-02  0.0000E+00      -1  -0.221E-02   20.00
  73  -720.0000   -1603.094 0.4767   0.1028E-02  0.5114E-04 -0.1376E-02  0.0000E+00      -1  -0.220E-02   20.00
  74  -730.0000   -1606.472 0.4766   0.1024E-02  0.5104E-04 -0.1371E-02  0.0000E+00      -1  -0.220E-02   20.00
  75  -740.0000   -1609.879 0.4764   0.1019E-02  0.5094E-04 -0.1366E-02  0.0000E+00      -1  -0.219E-02   20.00
  76  -750.0000   -1613.268 0.4762   0.1015E-02  0.5084E-04 -0.4440E-03  0.0000E+00      -1  -0.711E-03   20.00
  77  -760.0000   -1598.640 0.4769   0.1033E-02  0.5128E-04  0.4709E-03  0.0000E+00      -1   0.754E-03   20.00
  78  -770.0000   -1584.152 0.4776   0.1051E-02  0.5172E-04  0.4643E-03  0.0000E+00      -1   0.744E-03   20.00
  79  -780.0000   -1569.804 0.4783   0.1069E-02  0.5215E-04  0.4571E-03  0.0000E+00      -1   0.732E-03   20.00
  80  -790.0000   -1555.597 0.4790   0.1087E-02  0.5258E-04  0.4495E-03  0.0000E+00      -1   0.720E-03   20.00
  81  -800.0000   -1541.529 0.4796   0.1104E-02  0.5301E-04  0.4416E-03  0.0000E+00      -1   0.707E-03   20.00
  82  -810.0000   -1527.596 0.4803   0.1121E-02  0.5343E-04  0.4341E-03  0.0000E+00      -1   0.696E-03   20.00
  83  -820.0000   -1513.798 0.4810   0.1147E-02  0.5395E-04  0.4290E-03  0.0000E+00      -1   0.687E-03   20.00
  84  -830.0000   -1500.133 0.4818   0.1184E-02  0.5459E-04  0.4259E-03  0.0000E+00      -1   0.682E-03   20.00
  85  -840.0000   -1486.601 0.4827   0.1220E-02  0.5522E-04  0.4231E-03  0.0000E+00      -1   0.678E-03   20.00
  86  -850.0000   -1473.198 0.4835   0.1256E-02  0.5585E-04  0.4193E-03  0.0000E+00      -1   0.672E-03   20.00
  87  -860.0000   -1459.924 0.4843   0.1292E-02  0.5647E-04  0.4147E-03  0.0000E+00      -1   0.664E-03   20.00
  88  -870.0000   -1446.776 0.4851   0.1328E-02  0.5708E-04  0.4094E-03  0.0000E+00      -1   0.656E-03   20.00
  89  -880.0000   -1433.754 0.4859   0.1363E-02  0.5769E-04  0.4032E-03  0.0000E+00      -1   0.646E-03   20.00
  90  -890.0000   -1420.856 0.4866   0.1397E-02  0.5830E-04  0.3962E-03  0.0000E+00      -1   0.635E-03   20.00
  91  -900.0000   -1408.081 0.4874   0.1432E-02  0.5890E-04  0.3885E-03  0.0000E+00      -1   0.622E-03   20.00
  92  -910.0000   -1395.427 0.4882   0.1466E-02  0.5949E-04  0.3802E-03  0.0000E+00      -1   0.609E-03   20.00
  93  -920.0000   -1382.892 0.4889   0.1500E-02  0.6007E-04  0.3711E-03  0.0000E+00      -1   0.594E-03   20.00
  94  -930.0000   -1370.476 0.4897   0.1533E-02  0.6066E-04  0.3613E-03  0.0000E+00      -1   0.579E-03   20.00
  95  -940.0000   -1358.176 0.4904   0.1566E-02  0.6123E-04  0.3510E-03  0.0000E+00      -1   0.562E-03   20.00
  96  -950.0000   -1345.992 0.4912   0.1599E-02  0.6180E-04  0.3400E-03  0.0000E+00      -1   0.545E-03   20.00
  97  -960.0000   -1333.921 0.4919   0.1631E-02  0.6237E-04  0.3284E-03  0.0000E+00      -1   0.526E-03   20.00
  98  -970.0000   -1321.964 0.4926   0.1663E-02  0.6293E-04  0.3162E-03  0.0000E+00      -1   0.507E-03   20.00
  99  -980.0000   -1310.118 0.4933   0.1695E-02  0.6348E-04  0.3035E-03  0.0000E+00      -1   0.486E-03   20.00
 100  -990.0000   -1298.383 0.4941   0.1727E-02  0.6403E-04  0.2897E-03  0.0000E+00      -1   0.464E-03   20.00
 101 -1000.0000   -1286.762 0.4948   0.1758E-02  0.6457E-04  0.2825E-03  0.0000E+00      -1   0.453E-03   20.00
end


 Time:       20.0000


